0.852948,0.147052
0.356618,0.643382
0.829938,0.170062
0.529247,0.470753
0.897856,0.102144
0.497357,0.502643
0.638128,0.361872
0.976844,0.023156
0.934941,0.065059
0.908132,0.091868
0.918195,0.081805
0.737545,0.262455
0.568031,0.431969
0.903016,0.096984
0.796970,0.203029
0.476508,0.523492
0.191668,0.808332
0.482181,0.517819
0.840615,0.159385
0.933381,0.066619
0.977787,0.022213
0.702696,0.297304
0.621677,0.378323
0.441805,0.558195
0.010606,0.989394
0.931532,0.068468
0.551805,0.448195
0.869128,0.130872
0.950767,0.049233
0.028225,0.971775
0.170632,0.829368
0.963791,0.036209
0.822271,0.177729
0.592804,0.407196
0.648106,0.351894
0.943762,0.056238
0.802118,0.197882
0.857992,0.142008
0.935867,0.064133
0.061898,0.938102
0.263884,0.736116
0.965364,0.034636
0.548616,0.451384
0.438628,0.561372
0.919266,0.080734
0.156825,0.843175
0.962354,0.037646
0.187344,0.812656
0.458473,0.541527
0.938853,0.061147
0.485437,0.514563
0.837708,0.162292
0.913061,0.086939
0.954816,0.045184
0.883120,0.116880
0.962301,0.037699
0.590202,0.409798
0.362343,0.637657
0.970508,0.029492
0.985470,0.014530
0.887633,0.112367
0.772356,0.227644
0.825426,0.174574
0.358426,0.641574
0.961886,0.038114
0.974876,0.025124
0.169332,0.830667
0.753986,0.246014
0.635979,0.364021
0.653402,0.346598
0.884286,0.115714
0.908009,0.091991
0.965482,0.034518
0.961561,0.038439
0.581576,0.418424
0.898652,0.101348
0.003086,0.996914
0.928459,0.071541
0.893817,0.106183
0.705543,0.294457
0.532260,0.467740
0.114724,0.885276
0.912127,0.087873
0.171005,0.828995
0.848235,0.151765
0.613570,0.386430
0.764265,0.235735
0.515678,0.484322
0.958956,0.041044
0.642420,0.357580
0.830177,0.169823
0.578820,0.421180
0.523975,0.476025
0.757285,0.242715
0.309048,0.690952
0.869510,0.130490
0.652046,0.347954
0.728694,0.271306
0.110450,0.889550
0.827559,0.172441
0.792604,0.207396
0.906863,0.093137
0.514133,0.485867
0.871771,0.128229
0.070730,0.929270
0.690775,0.309225
0.834842,0.165158
0.699244,0.300756
0.544467,0.455533
0.483168,0.516832
0.823698,0.176302
0.107814,0.892186
0.412606,0.587394
0.887784,0.112216
0.932033,0.067967
0.159608,0.840392
0.965813,0.034187
0.483593,0.516407
0.286424,0.713576
0.234372,0.765628
0.456134,0.543866
0.937591,0.062409
0.530731,0.469270
0.310341,0.689659
0.891682,0.108318
0.811163,0.188837
0.911852,0.088148
0.408862,0.591138
0.957853,0.042147
0.923538,0.076462
0.175336,0.824664
0.972521,0.027479
0.881083,0.118917
0.871746,0.128254
0.912547,0.087453
0.305076,0.694924
0.846398,0.153602
0.816705,0.183295
0.976610,0.023390
0.642954,0.357046
0.581915,0.418085
0.456780,0.543220
0.424696,0.575304
0.854407,0.145593
0.417831,0.582169
0.870464,0.129536
0.962208,0.037792
0.697174,0.302826
0.805103,0.194897
0.291964,0.708036
0.886082,0.113918
0.922942,0.077058
0.092778,0.907222
0.846882,0.153118
0.772362,0.227638
0.963462,0.036538
0.919338,0.080662
0.899736,0.100264
0.104054,0.895946
0.334721,0.665279
0.864382,0.135618
0.587672,0.412329
0.733263,0.266737
0.937117,0.062883
0.684259,0.315741
0.900064,0.099936
0.552319,0.447681
0.791582,0.208418
0.166790,0.833210
0.974307,0.025693
0.003401,0.996599
0.958579,0.041421
0.484548,0.515452
0.944087,0.055913
0.458558,0.541442
0.149035,0.850965
0.652675,0.347325
0.363739,0.636261
0.896080,0.103920
0.911010,0.088989
0.853934,0.146066
0.467307,0.532693
0.712629,0.287371
0.904068,0.095932
0.067233,0.932767
0.509989,0.490011
0.923503,0.076498
0.807137,0.192863
0.854177,0.145823
0.574249,0.425751
0.496946,0.503054
0.928363,0.071637
0.180564,0.819436
0.413193,0.586807
0.905683,0.094318
0.571922,0.428078
0.936998,0.063002
0.758518,0.241482
0.570137,0.429863
0.481308,0.518692
0.369224,0.630776
0.399190,0.600810
0.926107,0.073893
0.828163,0.171837
0.789328,0.210672
0.900190,0.099810
0.693666,0.306334
0.339362,0.660638
0.940804,0.059196
0.405958,0.594042
0.896767,0.103233
0.356650,0.643350
0.278980,0.721020
0.840044,0.159956
0.723976,0.276024
0.764859,0.235141
0.600476,0.399524
0.729323,0.270677
0.334146,0.665854
0.559721,0.440279
0.571132,0.428868
0.784777,0.215223
0.816383,0.183617
0.798956,0.201044
0.560352,0.439648
0.506972,0.493028
0.962878,0.037122
0.945136,0.054864
0.644709,0.355291
0.269766,0.730234
0.860357,0.139643
0.871816,0.128184
0.825670,0.174330
0.482582,0.517418
0.804937,0.195063
0.974867,0.025132
0.308857,0.691143
0.766841,0.233159
0.952816,0.047184
0.622378,0.377622
0.513279,0.486721
0.758863,0.241137
0.577318,0.422682
0.939197,0.060803
0.964794,0.035206
0.846156,0.153844
0.437541,0.562459
0.980340,0.019660
0.870634,0.129366
0.490188,0.509812
0.709884,0.290116
0.131879,0.868121
0.502981,0.497019
0.714566,0.285434
0.872842,0.127158
0.964473,0.035527
0.913752,0.086248
0.927446,0.072554
0.958586,0.041414
0.973586,0.026414
0.779507,0.220494
0.975238,0.024762
0.879382,0.120618
0.528526,0.471474
0.221132,0.778868
0.619676,0.380324
0.384732,0.615268
0.702515,0.297485
0.910210,0.089790
0.940389,0.059611
0.976198,0.023802
0.941379,0.058621
0.949804,0.050196
0.036056,0.963944
0.533554,0.466446
0.849828,0.150172
0.932259,0.067741
0.490486,0.509514
0.974630,0.025370
0.911772,0.088228
0.258213,0.741787
0.959807,0.040193
0.839783,0.160217
0.729940,0.270060
0.484452,0.515548
0.775977,0.224023
0.926652,0.073348
0.475024,0.524976
0.831124,0.168876
0.452912,0.547088
0.229052,0.770948
0.496410,0.503590
0.952088,0.047912
0.606408,0.393592
0.509125,0.490875
0.916862,0.083138
0.946294,0.053706
0.819311,0.180689
0.861247,0.138753
0.443814,0.556186
0.541594,0.458406
0.801299,0.198701
0.449339,0.550661
0.865439,0.134561
0.473538,0.526462
0.150843,0.849157
0.922042,0.077958
0.577038,0.422962
0.947597,0.052403
0.551830,0.448170
0.948224,0.051776
0.486440,0.513560
0.879859,0.120141
0.852741,0.147259
0.924608,0.075392
0.275241,0.724759
0.086025,0.913976
0.415497,0.584503
0.499294,0.500706
0.816483,0.183517
0.112126,0.887874
0.375554,0.624445
0.916623,0.083377
0.794456,0.205544
0.445742,0.554258
0.966672,0.033328
0.821624,0.178376
0.536671,0.463329
0.806233,0.193767
0.856530,0.143470
0.946083,0.053917
0.117513,0.882487
0.747271,0.252729
0.416287,0.583713
0.831970,0.168030
0.817959,0.182041
0.762550,0.237450
0.370058,0.629942
0.763446,0.236554
0.375712,0.624288
0.952350,0.047650
0.696822,0.303178
0.863480,0.136520
0.779762,0.220238
0.949302,0.050698
0.911578,0.088422
0.921309,0.078692
0.942230,0.057770
0.316070,0.683930
0.915164,0.084836
0.333712,0.666288
0.760135,0.239865
0.832334,0.167666
0.955772,0.044228
0.882488,0.117512
0.534727,0.465273
0.936496,0.063504
0.776879,0.223121
0.971336,0.028664
0.919162,0.080838
0.067681,0.932319
0.665494,0.334506
0.231688,0.768312
0.611138,0.388862
0.925496,0.074504
0.463614,0.536386
0.977148,0.022852
0.361384,0.638616
0.960318,0.039682
0.624151,0.375849
0.846307,0.153693
0.806859,0.193140
0.673640,0.326360
0.511296,0.488704
0.815837,0.184163
0.038713,0.961287
0.527363,0.472637
0.872528,0.127472
0.827432,0.172568
0.880635,0.119365
0.804398,0.195602
0.411267,0.588733
0.831237,0.168763
0.573347,0.426653
0.679378,0.320622
0.714598,0.285402
0.145326,0.854674
0.839888,0.160112
0.531767,0.468233
0.915128,0.084872
0.862614,0.137386
0.853342,0.146658
0.375619,0.624381
0.368104,0.631896
0.591936,0.408064
0.193447,0.806553
0.813292,0.186708
0.832857,0.167143
0.879367,0.120633
0.348729,0.651271
0.926702,0.073298
0.540171,0.459829
0.959689,0.040311
0.142604,0.857396
0.257897,0.742103
0.376685,0.623315
0.984273,0.015727
0.781316,0.218685
0.773174,0.226826
0.955054,0.044946
0.586473,0.413527
0.381397,0.618603
0.770012,0.229988
0.189129,0.810871
0.806865,0.193135
0.791337,0.208663
0.824605,0.175395
0.700862,0.299138
0.881409,0.118591
0.000654,0.999346
0.178327,0.821673
0.881727,0.118273
0.912880,0.087120
0.910286,0.089714
0.811617,0.188383
0.632139,0.367861
0.920696,0.079304
0.596582,0.403419
0.836349,0.163650
0.796719,0.203281
0.872408,0.127592
0.891702,0.108298
0.729731,0.270269
0.770392,0.229608
0.529924,0.470076
0.200765,0.799235
0.967064,0.032936
0.469611,0.530389
0.538435,0.461565
0.831637,0.168363
0.509319,0.490681
0.388250,0.611750
0.951763,0.048237
0.665145,0.334855
0.853498,0.146502
0.927522,0.072478
0.923556,0.076444
0.634046,0.365954
0.752693,0.247307
0.745362,0.254638
0.899381,0.100619
0.416802,0.583198
0.355964,0.644036
0.808112,0.191888
0.755475,0.244525
0.458651,0.541349
0.784924,0.215076
0.438226,0.561774
0.952903,0.047097
0.877135,0.122865
0.206494,0.793506
0.882413,0.117587
0.646634,0.353366
0.292591,0.707410
0.354499,0.645500
0.908011,0.091989
0.317213,0.682787
0.222526,0.777474
0.209319,0.790681
0.771921,0.228079
0.950728,0.049272
0.211433,0.788567
0.862928,0.137072
0.237539,0.762461
0.816862,0.183138
0.834599,0.165401
0.376185,0.623815
0.834896,0.165104
0.674139,0.325861
0.923733,0.076267
0.952214,0.047786
0.925258,0.074742
0.882861,0.117139
0.686577,0.313423
0.581120,0.418880
0.106412,0.893588
0.850171,0.149829
0.962625,0.037375
0.849760,0.150240
0.605088,0.394912
0.821688,0.178312
0.771771,0.228229
0.639968,0.360032
0.966802,0.033198
0.937441,0.062559
0.837852,0.162148
0.948557,0.051443
0.949878,0.050122
0.691728,0.308272
0.931431,0.068569
0.328181,0.671819
0.874404,0.125596
0.905160,0.094840
0.903782,0.096218
0.965964,0.034036
0.719481,0.280519
0.977683,0.022317
0.393454,0.606546
0.937958,0.062042
0.663663,0.336337
0.360146,0.639854
0.826829,0.173171
0.856250,0.143750
0.300799,0.699201
0.455059,0.544941
0.795528,0.204472
0.702958,0.297042
0.824793,0.175207
0.858792,0.141208
0.128515,0.871485
0.720016,0.279984
0.192804,0.807196
0.466108,0.533892
0.580073,0.419927
0.884622,0.115378
0.920613,0.079387
0.968073,0.031927
0.503604,0.496396
0.453828,0.546172
0.927260,0.072740
0.823521,0.176479
0.611965,0.388035
0.928181,0.071819
0.558199,0.441801
0.808689,0.191311
0.772236,0.227764
0.924293,0.075707
0.842403,0.157597
0.862185,0.137815
0.596494,0.403506
0.166199,0.833801
0.656985,0.343015
0.419193,0.580807
0.921087,0.078913
0.806251,0.193749
0.818855,0.181145
0.732432,0.267568
0.205697,0.794303
0.944420,0.055580
0.749839,0.250161
0.753478,0.246522
0.819089,0.180911
0.502135,0.497865
0.578073,0.421927
0.942898,0.057102
0.921669,0.078331
0.889427,0.110572
0.827032,0.172968
0.945082,0.054918
0.941498,0.058502
0.954670,0.045330
0.668029,0.331971
0.961227,0.038773
0.913930,0.086070
0.937892,0.062108
0.904140,0.095860
0.477014,0.522986
0.864870,0.135130
0.825477,0.174523
0.680188,0.319812
0.536776,0.463224
0.552756,0.447244
0.540184,0.459816
0.794797,0.205203
0.752501,0.247499
0.689889,0.310111
0.845769,0.154231
0.330067,0.669933
0.635958,0.364042
0.839208,0.160792
0.017949,0.982051
0.922171,0.077829
0.531276,0.468724
0.559858,0.440142
0.266286,0.733714
0.882940,0.117060
0.917206,0.082794
0.908461,0.091539
0.544766,0.455234
0.417259,0.582741
0.735701,0.264299
0.019621,0.980379
0.667728,0.332272
0.000523,0.999477
0.130502,0.869498
0.852081,0.147919
0.947619,0.052381
0.308968,0.691032
0.603517,0.396483
0.420472,0.579528
0.612622,0.387378
0.555308,0.444692
0.511612,0.488388
0.938186,0.061814
0.919063,0.080937
0.392423,0.607577
0.525313,0.474687
0.962448,0.037552
0.822121,0.177879
0.862116,0.137884
0.816155,0.183845
0.517065,0.482935
0.953162,0.046838
0.136958,0.863042
0.107246,0.892754
0.947628,0.052372
0.088698,0.911302
0.959297,0.040703
0.585971,0.414029
0.855395,0.144605
0.447084,0.552916
0.786960,0.213040
0.882679,0.117321
0.143247,0.856753
0.044862,0.955138
0.955154,0.044846
0.429512,0.570488
0.880713,0.119287
0.973366,0.026634
0.798080,0.201920
0.853513,0.146488
0.878441,0.121559
0.947045,0.052955
0.689181,0.310819
0.950485,0.049515
0.896397,0.103603
0.843448,0.156552
0.833766,0.166234
0.911932,0.088069
0.929503,0.070497
0.497103,0.502897
0.961661,0.038339
0.656427,0.343573
0.920543,0.079457
0.011642,0.988358
0.083899,0.916101
0.607674,0.392326
0.931800,0.068200
0.930953,0.069047
0.917521,0.082479
0.688905,0.311095
0.880293,0.119706
0.957759,0.042241
0.308120,0.691880
0.523633,0.476367
0.124929,0.875071
0.935115,0.064885
0.370301,0.629699
0.548618,0.451382
0.360833,0.639167
0.672896,0.327104
0.341935,0.658065
0.894058,0.105942
0.128360,0.871639
0.547662,0.452338
0.297009,0.702991
0.369760,0.630240
0.007530,0.992470
0.648688,0.351312
0.497400,0.502600
0.545410,0.454590
0.365812,0.634188
0.850811,0.149189
0.247420,0.752580
0.879301,0.120699
0.342802,0.657198
0.948540,0.051460
0.917721,0.082279
0.952425,0.047575
0.838604,0.161396
0.851338,0.148662
0.778570,0.221430
0.431774,0.568226
0.754630,0.245369
0.965317,0.034683
0.632812,0.367188
0.476064,0.523936
0.577213,0.422787
0.195252,0.804748
0.339410,0.660590
0.625493,0.374507
0.325558,0.674442
0.582661,0.417339
0.709372,0.290628
0.466380,0.533620
0.031333,0.968667
0.863983,0.136017
0.669163,0.330837
0.370275,0.629725
0.770502,0.229498
0.861005,0.138995
0.161299,0.838701
0.796924,0.203076
0.879694,0.120306
0.906368,0.093632
0.679438,0.320562
0.928802,0.071198
0.008114,0.991886
0.899227,0.100773
0.487438,0.512562
0.710623,0.289377
0.695134,0.304866
0.952787,0.047213
0.380610,0.619390
0.753087,0.246913
0.377471,0.622529
0.082864,0.917136
0.850560,0.149440
0.918314,0.081686
0.749653,0.250347
0.871164,0.128836
0.258569,0.741431
0.941763,0.058237
0.712706,0.287294
0.945944,0.054056
0.742701,0.257299
0.321472,0.678528
0.446155,0.553845
0.956267,0.043733
0.902285,0.097715
0.236357,0.763643
0.512178,0.487822
0.864833,0.135167
0.749301,0.250699
0.916892,0.083108
0.904437,0.095563
0.461088,0.538912
0.324734,0.675266
0.918553,0.081447
0.354295,0.645705
0.143644,0.856356
0.944648,0.055352
0.936092,0.063908
0.310221,0.689779
0.559324,0.440676
0.874178,0.125822
0.878747,0.121253
0.432611,0.567389
0.698213,0.301787
0.618769,0.381231
0.432800,0.567200
0.551786,0.448214
0.889379,0.110621
0.928811,0.071189
0.946749,0.053251
0.851343,0.148657
0.593904,0.406096
0.795763,0.204237
0.348626,0.651374
0.280696,0.719304
0.708094,0.291906
0.746276,0.253724
0.959359,0.040641
0.338712,0.661288
0.185833,0.814167
0.883493,0.116507
0.961302,0.038698
0.912267,0.087733
0.422551,0.577449
0.429694,0.570306
0.935957,0.064043
0.385693,0.614307
0.471202,0.528798
0.266316,0.733684
0.864828,0.135172
0.526772,0.473228
0.104664,0.895336
0.649845,0.350155
0.117772,0.882228
0.892825,0.107175
0.962989,0.037011
0.940178,0.059822
0.653449,0.346551
0.463491,0.536509
0.544863,0.455137
0.033574,0.966426
0.947224,0.052776
0.926630,0.073370
0.640601,0.359399
0.941319,0.058681
0.389680,0.610320
0.892752,0.107248
0.840976,0.159024
0.370343,0.629657
0.862777,0.137223
0.839921,0.160079
0.894530,0.105470
0.883217,0.116783
0.537588,0.462412
0.934339,0.065661
0.805288,0.194712
0.407925,0.592075
0.963232,0.036768
0.031338,0.968662
0.890964,0.109036
0.813491,0.186509
0.929911,0.070089
0.941868,0.058132
0.755399,0.244601
0.791730,0.208270
0.885674,0.114326
0.889192,0.110808
0.950024,0.049976
0.239440,0.760560
0.490524,0.509476
0.781467,0.218533
0.801474,0.198526
0.951455,0.048545
0.860617,0.139383
0.430616,0.569384
0.946309,0.053691
0.861018,0.138981
0.354309,0.645691
0.678524,0.321476
0.471948,0.528051
0.283287,0.716713
0.044938,0.955062
0.962725,0.037275
0.856692,0.143308
0.883133,0.116867
0.946971,0.053029
0.741119,0.258881
0.946963,0.053037
0.951441,0.048559
0.538332,0.461668
0.893032,0.106968
0.446963,0.553037
0.550415,0.449585
0.943581,0.056419
0.957897,0.042103
0.860627,0.139373
0.909849,0.090151
0.215392,0.784608
0.546224,0.453776
0.963405,0.036595
0.570997,0.429003
0.909063,0.090937
0.964069,0.035931
0.701641,0.298359
0.780832,0.219168
0.879468,0.120532
0.951806,0.048194
0.557748,0.442252
0.958698,0.041302
0.082696,0.917304
0.746930,0.253070
0.456991,0.543009
0.816975,0.183025
0.945025,0.054975
0.385497,0.614503
0.872679,0.127321
0.343963,0.656037
0.917091,0.082909
0.755697,0.244303
0.942263,0.057737
0.954134,0.045867
0.838150,0.161850
0.968200,0.031800
0.950568,0.049432
0.365324,0.634676
0.852670,0.147330
0.838174,0.161826
0.920627,0.079373
0.772787,0.227213
0.439555,0.560445
0.373305,0.626695
0.171058,0.828942
0.580409,0.419591
0.685126,0.314874
0.347240,0.652760
0.914928,0.085072
0.781006,0.218994
0.098463,0.901537
0.720043,0.279957
0.543268,0.456732
0.840313,0.159687
0.409373,0.590627
0.411893,0.588107
0.980331,0.019669
0.631729,0.368271
0.495695,0.504305
0.482204,0.517796
0.809012,0.190988
0.219550,0.780450
0.938496,0.061504
0.951449,0.048551
0.905120,0.094880
0.940078,0.059922
0.824548,0.175452
0.109941,0.890059
0.948405,0.051595
0.004166,0.995834
0.947925,0.052075
0.731629,0.268371
0.144732,0.855268
0.778157,0.221843
0.114969,0.885031
0.950293,0.049707
0.647061,0.352939
0.941628,0.058372
0.937202,0.062798
0.831056,0.168944
0.536694,0.463306
0.175626,0.824374
0.941301,0.058699
0.384716,0.615284
0.067437,0.932563
0.729616,0.270384
0.043654,0.956346
0.933762,0.066238
0.906395,0.093605
0.651243,0.348757
0.883751,0.116249
0.019990,0.980010
0.258447,0.741553
0.896543,0.103457
0.357988,0.642012
0.940696,0.059304
0.794073,0.205927
0.913641,0.086359
0.877829,0.122171
0.190091,0.809909
0.046509,0.953491
0.968701,0.031298
0.780498,0.219502
0.716229,0.283771
0.944710,0.055290
0.908934,0.091066
0.932230,0.067770
0.864577,0.135423
0.507977,0.492023
0.543152,0.456848
0.584875,0.415125
0.894632,0.105369
0.952064,0.047936
0.145648,0.854352
0.437463,0.562537
0.277591,0.722409
0.907091,0.092909
0.539832,0.460168
0.884379,0.115621
0.921917,0.078083
0.797326,0.202674
0.927353,0.072647
0.758059,0.241941
0.953168,0.046832
0.937380,0.062620
0.884690,0.115310
0.912518,0.087482
0.900267,0.099733
0.398448,0.601552
0.793220,0.206779
0.968855,0.031145
0.510078,0.489922
0.873172,0.126828
0.962173,0.037827
0.925907,0.074093
0.609368,0.390632
0.825211,0.174789
0.848003,0.151997
0.086605,0.913395
0.810445,0.189555
0.959185,0.040815
0.917225,0.082775
0.607612,0.392388
0.937229,0.062771
0.841405,0.158595
0.887021,0.112979
0.448807,0.551193
0.943534,0.056466
0.630100,0.369900
0.882587,0.117413
0.920088,0.079912
0.015968,0.984031
0.055151,0.944849
0.147306,0.852694
0.530776,0.469224
0.702299,0.297701
0.720430,0.279570
0.003776,0.996224
0.669874,0.330126
0.499557,0.500443
0.622543,0.377457
0.955018,0.044982
0.826202,0.173798
0.803492,0.196508
0.667489,0.332511
0.273135,0.726865
0.843712,0.156288
0.043193,0.956807
0.091987,0.908013
0.929245,0.070755
0.962107,0.037893
0.903417,0.096583
0.577725,0.422275
0.573849,0.426151
0.968676,0.031324
0.781918,0.218082
0.970301,0.029699
0.294573,0.705427
0.242628,0.757372
0.285333,0.714667
0.971613,0.028387
0.881299,0.118701
0.820925,0.179075
0.307790,0.692210
0.791316,0.208684
0.496741,0.503258
0.375837,0.624163
0.873786,0.126214
0.781577,0.218423
0.973672,0.026328
0.447376,0.552624
0.898612,0.101388
0.878560,0.121440
0.849752,0.150248
0.937668,0.062332
0.764927,0.235073
0.834666,0.165334
0.539162,0.460838
0.556282,0.443718
0.885298,0.114702
0.546177,0.453823
0.265542,0.734458
0.930568,0.069433
0.973037,0.026963
0.455088,0.544912
0.853574,0.146426
0.934783,0.065217
0.946339,0.053661
0.904187,0.095813
0.734680,0.265320
0.758510,0.241490
0.732750,0.267250
0.549554,0.450446
0.370502,0.629498
0.239545,0.760455
0.891063,0.108937
0.520705,0.479295
0.459100,0.540900
0.862757,0.137243
0.843071,0.156929
0.980322,0.019678
0.737548,0.262452
0.883313,0.116687
0.939328,0.060672
0.119144,0.880856
0.831666,0.168334
0.867439,0.132561
0.958255,0.041745
0.169870,0.830130
0.544991,0.455009
0.915376,0.084624
0.395109,0.604891
0.731182,0.268818
0.969413,0.030587
0.500249,0.499751
0.830166,0.169834
0.930908,0.069092
0.327095,0.672905
0.603294,0.396706
0.217240,0.782760
0.903422,0.096578
0.855889,0.144111
0.629087,0.370913
0.950638,0.049362
0.415273,0.584727
0.353358,0.646642
0.348663,0.651337
0.918344,0.081656
0.954910,0.045090
0.906944,0.093056
0.821414,0.178586
0.621176,0.378824
0.532104,0.467896
0.887539,0.112461
0.914125,0.085875
0.450781,0.549219
0.788551,0.211449
0.924023,0.075977
0.267832,0.732168
0.898611,0.101389
0.375464,0.624536
0.365134,0.634866
0.956118,0.043882
0.675416,0.324584
0.939808,0.060192
0.864420,0.135580
0.768569,0.231431
0.947856,0.052144
0.422769,0.577231
0.944690,0.055310
0.970224,0.029776
0.461632,0.538368
0.550546,0.449454
0.369013,0.630987
0.934107,0.065893
0.950244,0.049756
0.062247,0.937753
0.812482,0.187518
0.256913,0.743087
0.523576,0.476424
0.487924,0.512076
0.889577,0.110423
0.397101,0.602899
0.939699,0.060301
0.851669,0.148330
0.857015,0.142985
0.930723,0.069277
0.942691,0.057309
0.535081,0.464919
