0.702804,0.297196
0.955641,0.044359
0.846118,0.153883
0.900112,0.099888
0.617918,0.382082
0.498691,0.501309
0.981122,0.018878
0.925834,0.074166
0.483281,0.516719
0.812765,0.187235
0.000910,0.999090
0.665588,0.334412
0.842788,0.157212
0.334015,0.665985
0.660420,0.339580
0.647568,0.352432
0.973292,0.026708
0.926195,0.073805
0.740390,0.259610
0.749477,0.250523
0.522779,0.477221
0.703820,0.296180
0.548168,0.451832
0.748679,0.251321
0.962516,0.037484
0.399136,0.600864
0.482240,0.517760
0.950961,0.049039
0.613569,0.386431
0.182139,0.817862
0.376670,0.623330
0.922769,0.077231
0.404567,0.595433
0.673327,0.326673
0.258870,0.741130
0.547969,0.452031
0.911610,0.088390
0.958865,0.041135
0.920015,0.079985
0.872382,0.127618
0.637196,0.362804
0.309081,0.690919
0.790490,0.209510
0.784477,0.215523
0.492544,0.507456
0.956792,0.043208
0.941394,0.058606
0.600924,0.399076
0.970328,0.029672
0.373986,0.626014
0.966512,0.033488
0.908784,0.091216
0.892380,0.107620
0.918181,0.081819
0.685463,0.314537
0.594826,0.405174
0.940230,0.059770
0.800566,0.199434
0.116463,0.883537
0.919697,0.080303
0.822797,0.177203
0.911247,0.088753
0.899672,0.100328
0.404749,0.595251
0.523571,0.476429
0.398414,0.601586
0.752292,0.247708
0.944430,0.055570
0.173559,0.826441
0.327135,0.672865
0.926355,0.073645
0.500425,0.499575
0.911572,0.088428
0.464808,0.535192
0.630569,0.369431
0.493959,0.506041
0.787120,0.212880
0.737377,0.262623
0.465802,0.534198
0.255454,0.744546
0.859019,0.140981
0.562266,0.437734
0.717618,0.282382
0.544365,0.455634
0.596547,0.403453
0.422090,0.577910
0.652872,0.347128
0.208399,0.791601
0.905219,0.094781
0.969200,0.030800
0.721083,0.278917
0.408387,0.591613
0.942839,0.057161
0.850300,0.149700
0.932746,0.067254
0.926836,0.073164
0.118066,0.881934
0.099282,0.900718
0.622607,0.377393
0.754275,0.245725
0.752780,0.247219
0.498321,0.501679
0.836855,0.163145
0.812943,0.187057
0.913772,0.086228
0.840572,0.159428
0.734929,0.265071
0.137012,0.862988
0.542030,0.457970
0.909908,0.090092
0.605552,0.394448
0.500356,0.499644
0.961362,0.038638
0.914743,0.085257
0.144227,0.855773
0.852356,0.147644
0.177910,0.822089
0.001277,0.998723
0.732136,0.267864
0.885421,0.114579
0.169749,0.830251
0.270891,0.729109
0.969787,0.030213
0.569762,0.430238
0.894425,0.105575
0.467076,0.532924
0.964448,0.035552
0.289918,0.710082
0.362052,0.637948
0.923974,0.076026
0.908956,0.091044
0.889347,0.110653
0.135088,0.864912
0.802716,0.197284
0.881254,0.118746
0.942844,0.057156
0.956113,0.043887
0.888687,0.111313
0.521224,0.478776
0.965876,0.034124
0.517339,0.482661
0.529070,0.470930
0.286160,0.713840
0.936632,0.063368
0.900781,0.099219
0.083535,0.916465
0.887174,0.112826
0.838530,0.161470
0.729890,0.270110
0.295609,0.704391
0.116803,0.883197
0.749099,0.250901
0.723735,0.276265
0.842784,0.157216
0.951788,0.048212
0.502214,0.497786
0.051616,0.948384
0.592447,0.407553
0.285579,0.714421
0.447164,0.552836
0.958382,0.041618
0.770635,0.229365
0.068125,0.931875
0.012506,0.987493
0.972922,0.027078
0.192688,0.807312
0.885450,0.114550
0.458436,0.541564
0.766184,0.233816
0.764955,0.235046
0.577130,0.422870
0.806495,0.193505
0.312503,0.687496
0.907988,0.092012
0.787682,0.212318
0.634583,0.365416
0.722255,0.277745
0.848825,0.151175
0.777179,0.222821
0.729009,0.270991
0.953004,0.046996
0.629612,0.370388
0.332418,0.667582
0.944423,0.055577
0.971218,0.028782
0.626754,0.373246
0.373273,0.626727
0.478523,0.521477
0.864019,0.135981
0.939193,0.060807
0.584252,0.415747
0.892177,0.107823
0.970702,0.029298
0.019151,0.980849
0.826482,0.173518
0.370725,0.629275
0.925027,0.074972
0.870303,0.129697
0.569090,0.430910
0.257692,0.742308
0.819334,0.180666
0.504489,0.495511
0.810150,0.189850
0.631847,0.368153
0.076171,0.923829
0.891473,0.108527
0.961383,0.038617
0.762635,0.237365
0.934617,0.065383
0.849932,0.150068
0.972919,0.027081
0.213127,0.786873
0.316044,0.683956
0.766305,0.233695
0.269055,0.730945
0.337774,0.662226
0.899725,0.100275
0.893741,0.106259
0.890871,0.109129
0.399255,0.600745
0.691789,0.308211
0.710487,0.289513
0.873362,0.126638
0.840408,0.159592
0.948334,0.051666
0.943834,0.056166
0.922037,0.077963
0.074460,0.925540
0.366542,0.633458
0.854583,0.145417
0.832138,0.167862
0.778714,0.221286
0.826317,0.173683
0.061867,0.938132
0.893128,0.106872
0.269338,0.730662
0.393486,0.606514
0.584176,0.415824
0.913516,0.086484
0.903322,0.096678
0.160502,0.839498
0.971469,0.028532
0.270999,0.729001
0.915753,0.084247
0.431064,0.568936
0.839584,0.160416
0.962753,0.037247
0.463214,0.536786
0.193490,0.806510
0.971379,0.028621
0.937546,0.062454
0.885944,0.114056
0.966805,0.033195
0.512692,0.487308
0.731415,0.268585
0.881122,0.118878
0.893476,0.106524
0.841545,0.158455
0.687645,0.312355
0.824331,0.175669
0.083675,0.916325
0.039785,0.960215
0.929414,0.070586
0.921706,0.078294
0.471688,0.528312
0.521874,0.478126
0.790066,0.209934
0.911658,0.088342
0.864355,0.135645
0.882144,0.117856
0.419110,0.580890
0.901493,0.098507
0.824541,0.175459
0.135926,0.864074
0.779497,0.220503
0.480231,0.519769
0.953841,0.046159
0.872075,0.127925
0.885964,0.114036
0.065794,0.934206
0.964740,0.035260
0.909107,0.090893
0.258463,0.741537
0.649221,0.350779
0.758367,0.241633
0.256677,0.743323
0.938203,0.061797
0.539996,0.460004
0.453454,0.546546
0.770254,0.229746
0.770083,0.229917
0.899380,0.100620
0.731395,0.268605
0.492507,0.507493
0.926873,0.073127
0.672616,0.327384
0.786884,0.213116
0.475060,0.524940
0.873828,0.126172
0.837366,0.162634
0.857282,0.142719
0.595639,0.404361
0.347175,0.652825
0.857944,0.142056
0.878182,0.121818
0.076165,0.923835
0.293995,0.706005
0.785968,0.214032
0.934454,0.065546
0.355192,0.644808
0.321486,0.678514
0.646305,0.353695
0.566246,0.433754
0.808639,0.191361
0.590321,0.409679
0.491111,0.508889
0.509539,0.490461
0.761811,0.238189
0.815331,0.184669
0.856842,0.143158
0.856886,0.143114
0.543774,0.456226
0.377555,0.622444
0.965341,0.034659
0.507160,0.492840
0.567005,0.432995
0.834463,0.165537
0.975314,0.024686
0.513172,0.486828
0.820655,0.179345
0.404805,0.595195
0.206512,0.793488
0.868656,0.131344
0.440056,0.559945
0.828385,0.171615
0.962658,0.037341
0.304022,0.695978
0.902726,0.097274
0.917361,0.082639
0.113421,0.886579
0.881649,0.118351
0.101412,0.898588
0.970393,0.029607
0.909475,0.090525
0.075027,0.924972
0.431421,0.568579
0.384450,0.615550
0.888239,0.111761
0.576608,0.423392
0.915616,0.084384
0.838354,0.161646
0.694049,0.305951
0.750543,0.249457
0.912790,0.087210
0.399083,0.600917
0.771763,0.228237
0.838550,0.161450
0.917798,0.082202
0.965799,0.034201
0.371814,0.628186
0.874553,0.125447
0.009058,0.990942
0.391629,0.608371
0.201585,0.798415
0.321806,0.678194
0.968650,0.031350
0.399784,0.600216
0.965422,0.034578
0.316747,0.683253
0.948535,0.051465
0.773736,0.226264
0.311709,0.688291
0.236109,0.763891
0.531280,0.468720
0.957137,0.042863
0.820056,0.179944
0.353343,0.646657
0.078166,0.921834
0.902519,0.097482
0.448574,0.551426
0.956286,0.043714
0.811850,0.188150
0.461057,0.538943
0.935592,0.064408
0.349548,0.650452
0.566819,0.433181
0.902080,0.097920
0.660528,0.339472
0.920552,0.079448
0.370899,0.629101
0.787662,0.212338
0.563932,0.436068
0.931176,0.068824
0.852626,0.147374
0.397794,0.602206
0.456407,0.543593
0.267569,0.732431
0.720941,0.279059
0.671259,0.328741
0.918828,0.081172
0.798140,0.201860
0.839702,0.160298
0.351562,0.648438
0.353240,0.646760
0.920465,0.079535
0.246685,0.753315
0.971614,0.028386
0.876458,0.123542
0.946696,0.053304
0.715519,0.284481
0.737739,0.262261
0.581273,0.418727
0.830957,0.169043
0.912354,0.087647
0.775923,0.224077
0.807676,0.192324
0.768779,0.231221
0.910116,0.089884
0.763757,0.236243
0.927212,0.072788
0.885906,0.114094
0.770623,0.229377
0.445543,0.554457
0.716422,0.283578
0.512667,0.487333
0.978496,0.021504
0.396580,0.603420
0.216961,0.783039
0.859657,0.140343
0.759079,0.240921
0.907674,0.092326
0.972299,0.027701
0.630315,0.369685
0.661418,0.338582
0.649692,0.350308
0.575095,0.424905
0.300850,0.699150
0.832961,0.167039
0.880507,0.119493
0.833919,0.166081
0.928279,0.071721
0.931835,0.068165
0.810021,0.189979
0.924266,0.075734
0.562095,0.437905
0.792435,0.207565
0.552308,0.447692
0.539229,0.460771
0.024802,0.975198
0.825285,0.174715
0.975135,0.024865
0.978079,0.021921
0.576997,0.423003
0.063915,0.936085
0.810843,0.189157
0.841777,0.158223
0.345308,0.654692
0.225093,0.774907
0.605155,0.394845
0.522350,0.477650
0.283402,0.716599
0.684676,0.315324
0.583574,0.416426
0.566279,0.433721
0.811357,0.188643
0.039114,0.960886
0.332207,0.667793
0.315923,0.684077
0.282849,0.717151
0.904344,0.095656
0.441846,0.558154
0.886661,0.113339
0.932052,0.067948
0.905613,0.094387
0.912960,0.087040
0.003547,0.996453
0.456573,0.543427
0.698404,0.301596
0.857706,0.142294
0.298420,0.701580
0.749426,0.250574
0.145156,0.854844
0.720668,0.279332
0.821307,0.178693
0.881362,0.118638
0.891264,0.108736
0.449325,0.550675
0.875777,0.124223
0.890208,0.109792
0.930188,0.069812
0.795033,0.204967
0.713134,0.286866
0.734823,0.265177
0.574009,0.425991
0.572420,0.427580
0.292648,0.707352
0.965827,0.034173
0.940466,0.059534
0.952002,0.047998
0.556258,0.443742
0.785376,0.214624
0.889037,0.110963
0.437329,0.562671
0.089351,0.910649
0.745811,0.254189
0.921019,0.078981
0.261273,0.738727
0.779079,0.220921
0.158705,0.841295
0.730989,0.269011
0.454035,0.545965
0.389278,0.610722
0.878257,0.121743
0.398311,0.601689
0.763582,0.236418
0.838786,0.161214
0.941358,0.058642
0.141191,0.858809
0.035414,0.964586
0.459124,0.540876
0.164156,0.835844
0.910974,0.089026
0.476232,0.523768
0.938729,0.061271
0.340849,0.659151
0.884855,0.115145
0.441215,0.558785
0.972151,0.027849
0.738528,0.261472
0.751137,0.248863
0.828028,0.171972
0.291593,0.708407
0.862092,0.137908
0.974705,0.025295
0.279435,0.720565
0.867751,0.132249
0.766344,0.233656
0.770225,0.229775
0.714685,0.285315
0.899336,0.100664
0.873627,0.126373
0.963015,0.036985
0.539684,0.460316
0.855012,0.144988
0.379582,0.620418
0.854906,0.145094
0.895005,0.104995
0.828252,0.171748
0.924421,0.075579
0.832723,0.167277
0.173446,0.826554
0.917676,0.082324
0.538988,0.461012
0.063074,0.936926
0.888292,0.111708
0.849098,0.150902
0.046362,0.953638
0.958624,0.041376
0.911910,0.088089
0.676799,0.323201
0.976338,0.023662
0.231235,0.768766
0.273057,0.726943
0.464772,0.535228
0.775961,0.224039
0.862369,0.137631
0.928243,0.071757
0.862302,0.137698
0.934125,0.065875
0.832451,0.167549
0.871886,0.128114
0.578717,0.421284
0.677244,0.322756
0.839150,0.160850
0.450450,0.549550
0.235791,0.764209
0.891026,0.108973
0.920543,0.079457
0.909190,0.090810
0.585813,0.414187
0.177539,0.822461
0.178387,0.821613
0.840776,0.159224
0.074123,0.925876
0.880214,0.119786
0.318767,0.681233
0.863573,0.136427
0.608491,0.391509
0.808976,0.191024
0.870096,0.129904
0.778936,0.221064
0.971554,0.028446
0.263163,0.736837
0.527243,0.472757
0.369707,0.630294
0.052339,0.947661
0.046001,0.953999
0.430666,0.569334
0.738661,0.261339
0.942642,0.057358
0.958625,0.041375
0.524517,0.475483
0.973475,0.026525
0.635013,0.364987
0.895005,0.104995
0.869138,0.130862
0.686736,0.313264
0.130559,0.869441
0.889544,0.110456
0.866862,0.133138
0.388464,0.611536
0.279280,0.720720
0.913394,0.086606
0.233407,0.766593
0.796105,0.203895
0.788197,0.211803
0.802151,0.197849
0.639127,0.360873
0.783657,0.216343
0.791630,0.208370
0.809180,0.190820
0.542114,0.457886
0.461948,0.538052
0.356490,0.643510
0.616036,0.383963
0.046761,0.953239
0.314086,0.685914
0.960295,0.039705
0.910965,0.089035
0.074475,0.925525
0.753391,0.246609
0.880338,0.119662
0.897061,0.102939
0.786192,0.213808
0.736385,0.263615
0.481806,0.518194
0.601077,0.398923
0.565719,0.434281
0.925183,0.074817
0.925646,0.074354
0.132727,0.867273
0.803292,0.196708
0.563971,0.436029
0.467383,0.532617
0.896997,0.103003
0.117577,0.882423
0.821614,0.178386
0.813103,0.186897
0.819097,0.180902
0.867733,0.132267
0.852232,0.147768
0.857867,0.142133
0.940603,0.059397
0.658307,0.341693
0.819173,0.180827
0.782656,0.217344
0.843893,0.156107
0.866006,0.133994
0.793515,0.206485
0.838613,0.161387
0.754726,0.245274
0.771891,0.228109
0.963069,0.036932
0.952810,0.047190
0.344901,0.655099
0.897109,0.102891
0.459051,0.540949
0.961920,0.038080
0.841296,0.158703
0.948192,0.051808
0.436455,0.563545
0.463222,0.536779
0.151929,0.848071
0.249099,0.750901
0.827004,0.172996
0.888522,0.111478
0.016289,0.983711
0.594961,0.405039
0.890155,0.109845
0.896638,0.103362
0.678620,0.321380
0.307975,0.692025
0.159323,0.840677
0.970751,0.029249
0.516274,0.483726
0.087452,0.912548
0.899714,0.100286
0.448157,0.551843
0.935117,0.064883
0.226359,0.773641
0.869812,0.130188
0.910908,0.089092
0.166710,0.833290
0.951964,0.048036
0.390556,0.609444
0.299505,0.700495
0.656153,0.343847
0.438593,0.561407
0.957003,0.042997
0.872564,0.127435
0.391346,0.608654
0.915958,0.084042
0.878256,0.121744
0.223749,0.776251
0.782705,0.217295
0.907674,0.092326
0.870849,0.129151
0.812671,0.187329
0.557418,0.442582
0.969619,0.030381
0.188884,0.811116
0.965414,0.034586
0.887495,0.112505
0.311928,0.688072
0.410709,0.589291
0.852331,0.147669
0.779534,0.220466
0.524747,0.475253
0.604370,0.395630
0.923935,0.076065
0.876408,0.123592
0.364573,0.635427
0.243975,0.756025
0.938634,0.061366
0.523390,0.476610
0.188607,0.811393
0.488409,0.511591
0.610151,0.389849
0.180765,0.819235
0.934693,0.065307
0.920022,0.079978
0.435367,0.564633
0.661300,0.338700
0.573386,0.426614
0.841829,0.158171
0.646558,0.353442
0.816824,0.183176
0.516561,0.483439
0.758818,0.241182
0.441762,0.558238
0.809786,0.190214
0.636072,0.363928
0.404820,0.595180
0.456761,0.543239
0.757648,0.242352
0.756917,0.243083
0.808034,0.191966
0.966940,0.033060
0.181925,0.818075
0.144980,0.855020
0.765330,0.234670
0.596770,0.403230
0.368119,0.631881
0.825068,0.174932
0.489321,0.510679
0.150698,0.849302
0.906799,0.093201
0.830765,0.169234
0.838356,0.161644
0.326263,0.673737
0.840396,0.159604
0.809291,0.190709
0.969684,0.030316
0.893044,0.106956
0.921911,0.078089
0.377646,0.622354
0.704729,0.295271
0.971651,0.028349
0.024466,0.975534
0.441650,0.558351
0.933614,0.066386
0.804797,0.195203
0.951150,0.048850
0.893910,0.106089
0.773079,0.226921
0.872465,0.127535
0.257608,0.742392
0.627593,0.372407
0.890581,0.109419
0.811137,0.188863
0.882797,0.117203
0.973353,0.026647
0.179479,0.820521
0.863430,0.136570
0.237236,0.762764
0.402609,0.597391
0.849388,0.150612
0.703919,0.296081
0.836579,0.163421
0.926591,0.073409
0.726270,0.273730
0.686726,0.313274
0.176887,0.823113
0.963192,0.036808
0.281698,0.718302
0.939230,0.060770
0.420384,0.579616
0.846064,0.153936
0.915955,0.084045
0.217406,0.782594
0.789672,0.210328
0.331658,0.668342
0.866519,0.133481
0.755105,0.244895
0.930562,0.069438
0.316618,0.683382
0.751411,0.248588
0.925022,0.074978
0.798286,0.201714
0.429072,0.570928
0.842227,0.157773
0.741561,0.258439
0.924426,0.075574
0.637567,0.362433
0.676473,0.323527
0.715764,0.284236
0.969772,0.030228
0.273846,0.726154
0.498984,0.501016
0.701333,0.298667
0.919254,0.080746
0.776511,0.223489
0.555968,0.444032
0.816334,0.183666
0.876225,0.123775
0.060382,0.939618
0.951270,0.048730
0.783514,0.216486
0.866717,0.133283
0.920191,0.079809
0.960496,0.039504
0.045419,0.954581
0.354313,0.645687
0.882798,0.117202
0.968004,0.031996
0.860889,0.139111
0.808927,0.191073
0.447009,0.552991
0.738006,0.261994
0.805806,0.194194
0.469583,0.530417
0.086936,0.913064
0.960998,0.039002
0.954268,0.045732
0.943974,0.056026
0.906181,0.093819
0.050137,0.949863
0.740118,0.259882
0.800507,0.199493
0.788653,0.211347
0.694666,0.305334
0.891094,0.108906
0.128429,0.871571
0.402005,0.597995
0.845697,0.154303
0.951349,0.048651
0.891028,0.108972
0.825294,0.174706
0.656503,0.343498
0.873958,0.126042
0.243360,0.756640
0.338612,0.661388
0.418537,0.581463
0.408371,0.591629
0.849567,0.150433
0.575932,0.424068
0.532323,0.467677
0.397813,0.602187
0.575794,0.424206
0.972383,0.027617
0.140938,0.859062
0.410247,0.589753
0.738013,0.261987
0.228613,0.771387
0.720741,0.279259
0.788668,0.211333
0.939474,0.060526
0.808296,0.191704
0.038231,0.961769
0.962917,0.037083
0.858597,0.141403
0.840382,0.159618
0.972876,0.027124
0.916959,0.083041
0.969539,0.030461
0.460749,0.539251
0.861647,0.138353
0.310045,0.689955
0.794674,0.205326
0.278367,0.721633
0.967779,0.032221
0.897088,0.102912
0.895005,0.104995
0.943081,0.056919
0.442665,0.557335
0.813086,0.186914
0.436426,0.563574
0.714016,0.285984
0.805677,0.194323
0.689284,0.310716
0.034842,0.965158
0.184999,0.815001
0.410177,0.589823
0.930185,0.069815
0.883501,0.116499
0.907501,0.092499
0.966852,0.033148
0.879762,0.120238
0.044622,0.955378
0.487511,0.512489
0.895005,0.104995
0.508128,0.491872
0.314492,0.685508
0.387836,0.612164
0.578011,0.421989
0.960404,0.039596
0.871576,0.128424
0.257482,0.742518
0.912694,0.087306
0.294619,0.705381
0.428868,0.571132
0.967517,0.032483
0.408074,0.591926
0.953685,0.046315
0.971222,0.028779
0.844535,0.155465
0.874955,0.125045
0.835605,0.164394
0.788413,0.211587
0.224455,0.775545
0.964698,0.035302
0.615878,0.384122
0.905722,0.094278
0.735176,0.264824
0.947554,0.052446
0.571733,0.428267
0.381925,0.618074
0.835646,0.164354
0.811777,0.188223
0.845135,0.154865
0.828543,0.171457
0.418023,0.581977
0.907779,0.092221
0.859679,0.140321
0.271464,0.728536
0.831867,0.168133
0.971903,0.028097
0.257543,0.742457
0.415072,0.584928
0.793570,0.206430
0.359620,0.640380
0.758099,0.241901
0.236110,0.763890
0.902005,0.097995
0.806822,0.193178
0.735911,0.264089
0.618676,0.381324
0.870686,0.129314
0.856443,0.143557
0.409769,0.590231
0.894712,0.105288
0.768540,0.231460
0.951154,0.048847
0.860962,0.139038
0.480577,0.519423
0.831303,0.168697
0.928738,0.071262
0.869668,0.130332
0.821765,0.178235
0.581865,0.418135
0.300878,0.699122
0.671504,0.328496
0.736632,0.263368
0.403893,0.596107
0.552185,0.447815
0.830355,0.169645
0.507659,0.492341
0.482322,0.517678
0.448313,0.551687
0.865370,0.134630
0.869786,0.130214
0.798357,0.201643
0.168720,0.831280
0.873130,0.126870
0.358093,0.641907
0.806478,0.193522
0.520109,0.479891
0.731502,0.268498
0.834132,0.165868
0.548406,0.451594
0.958990,0.041011
0.056047,0.943953
0.856011,0.143989
0.079680,0.920320
0.974035,0.025965
0.826804,0.173196
0.935570,0.064430
0.860211,0.139788
0.768390,0.231610
0.963944,0.036056
0.915439,0.084561
0.846074,0.153926
0.970612,0.029389
0.820436,0.179564
0.799741,0.200259
0.983580,0.016420
0.109750,0.890250
0.815341,0.184659
0.370032,0.629969
0.854945,0.145055
0.941159,0.058841
0.964108,0.035892
0.740884,0.259116
0.822169,0.177831
0.835683,0.164317
0.965059,0.034941
0.493303,0.506697
0.385590,0.614410
0.855302,0.144698
0.887362,0.112638
0.123729,0.876271
0.566266,0.433734
0.811799,0.188201
0.868684,0.131316
0.875361,0.124639
0.474896,0.525104
0.785564,0.214436
0.133851,0.866149
0.968911,0.031089
0.592960,0.407040
0.008811,0.991189
0.712221,0.287779
0.251497,0.748503
0.229333,0.770667
0.896822,0.103178
0.836916,0.163084
0.754982,0.245018
0.882182,0.117818
0.656256,0.343744
0.474094,0.525907
0.820600,0.179400
0.607065,0.392935
0.341028,0.658972
0.877792,0.122208
0.367328,0.632672
0.499521,0.500479
0.847620,0.152380
0.918208,0.081792
0.349823,0.650177
0.269794,0.730206
0.250641,0.749359
0.909714,0.090286
0.602516,0.397484
0.912415,0.087585
0.855866,0.144134
0.314108,0.685892
0.924251,0.075749
0.527273,0.472727
0.917017,0.082983
0.517527,0.482473
0.227964,0.772036
0.860412,0.139587
0.546326,0.453674
0.860559,0.139441
0.544043,0.455957
0.546323,0.453677
0.729237,0.270763
0.573486,0.426514
0.846628,0.153372
0.592193,0.407807
0.728569,0.271431
0.906348,0.093652
0.968941,0.031059
0.789372,0.210628
0.500515,0.499485
0.700370,0.299630
0.870182,0.129818
0.901663,0.098337
0.975997,0.024003
0.524464,0.475536
0.949022,0.050978
0.417463,0.582537
0.969634,0.030366
0.787042,0.212958
0.802622,0.197378
0.938459,0.061541
0.316730,0.683270
0.834389,0.165611
0.852724,0.147276
0.847751,0.152249
0.826624,0.173376
0.904838,0.095162
0.660806,0.339194
0.866137,0.133863
0.400593,0.599407
0.410659,0.589341
0.561586,0.438414
0.736423,0.263577
0.920580,0.079420
0.763271,0.236729
0.905029,0.094971
0.343856,0.656144
0.332769,0.667231
0.327691,0.672309
0.450871,0.549129
0.927825,0.072175
0.835637,0.164363
0.126794,0.873206
0.812161,0.187839
0.867122,0.132878
0.910622,0.089378
0.195964,0.804036
0.830230,0.169770
0.726891,0.273109
0.438091,0.561909
0.778730,0.221270
0.428269,0.571731
0.840355,0.159645
0.915332,0.084668
0.201917,0.798083
0.764722,0.235278
0.409380,0.590620
0.870909,0.129091
0.835803,0.164197
0.697334,0.302666
0.911287,0.088713
0.853551,0.146449
0.941065,0.058935
0.375479,0.624521
0.871886,0.128114
0.564879,0.435121
0.913582,0.086418
0.889146,0.110854
0.844221,0.155779
0.044781,0.955219
0.874351,0.125649
0.433284,0.566716
0.925276,0.074724
0.868424,0.131576
0.893952,0.106048
0.860385,0.139615
0.210729,0.789271
0.870235,0.129765
0.820399,0.179601
0.743955,0.256045
0.625595,0.374405
0.751587,0.248413
0.926592,0.073408
0.875398,0.124602
0.874483,0.125517
0.899958,0.100042
0.401410,0.598590
0.358008,0.641992
0.469671,0.530329
0.541047,0.458953
0.303025,0.696975
0.447086,0.552914
0.864951,0.135049
0.818942,0.181058
0.475828,0.524172
0.981734,0.018266
0.870456,0.129544
0.418699,0.581301
0.928747,0.071253
0.257325,0.742675
0.890389,0.109611
0.922036,0.077964
0.376713,0.623287
0.882292,0.117708
0.816175,0.183825
0.910009,0.089991
0.651818,0.348182
0.895005,0.104995
0.900407,0.099593
0.954097,0.045903
0.972954,0.027046
0.430538,0.569462
0.773654,0.226346
0.661997,0.338003
0.963803,0.036197
0.480287,0.519713
0.525993,0.474007
0.845419,0.154581
0.856178,0.143822
0.661328,0.338672
0.821101,0.178899
0.955122,0.044878
0.767636,0.232364
0.937507,0.062493
0.438183,0.561817
0.919023,0.080977
0.528214,0.471786
0.395073,0.604927
0.787090,0.212910
0.492736,0.507264
0.948781,0.051219
0.855324,0.144676
0.439267,0.560733
0.791032,0.208968
0.163898,0.836102
0.551909,0.448091
0.529344,0.470656
0.266026,0.733974
0.843981,0.156019
0.913951,0.086049
0.625555,0.374445
0.441401,0.558599
0.936372,0.063628
0.959702,0.040298
0.441901,0.558099
0.644135,0.355865
0.445031,0.554969
0.828352,0.171648
0.801674,0.198326
0.918483,0.081517
0.921669,0.078331
0.761510,0.238490
0.836790,0.163210
0.411067,0.588933
0.969838,0.030162
0.392847,0.607153
0.554274,0.445726
0.470775,0.529225
0.902326,0.097674
0.381362,0.618638
0.465771,0.534229
0.406411,0.593589
0.664370,0.335630
0.972938,0.027062
0.523182,0.476818
0.701202,0.298798
0.608525,0.391475
0.196970,0.803030
0.560421,0.439579
0.933060,0.066940
0.792681,0.207319
0.909043,0.090957
0.580145,0.419855
0.851378,0.148622
0.461573,0.538427
0.788373,0.211627
0.581077,0.418923
