0.993861,0.006139
0.988869,0.011131
0.907591,0.092409
0.715970,0.284030
0.460735,0.539265
0.437731,0.562269
0.985484,0.014516
0.619357,0.380643
0.617440,0.382560
0.985581,0.014419
0.453456,0.546544
0.990632,0.009368
0.199636,0.800364
0.936593,0.063407
0.993810,0.006190
0.850620,0.149380
0.774534,0.225466
0.582139,0.417861
0.888020,0.111980
0.965127,0.034873
0.999734,0.000266
0.686097,0.313903
0.859759,0.140241
0.981061,0.018939
0.995808,0.004192
0.942771,0.057229
0.817829,0.182171
0.523686,0.476315
0.995106,0.004894
0.669130,0.330870
0.712335,0.287665
0.944789,0.055211
0.636071,0.363929
0.369123,0.630877
0.781359,0.218641
0.999188,0.000812
0.926456,0.073544
0.980352,0.019648
0.780968,0.219032
0.867101,0.132899
0.983017,0.016983
0.312321,0.687679
0.952782,0.047218
0.130907,0.869093
0.064809,0.935191
0.594373,0.405627
0.958133,0.041867
0.888689,0.111311
0.995355,0.004645
0.741547,0.258453
0.972878,0.027122
0.030670,0.969330
0.859873,0.140127
0.980651,0.019349
0.588020,0.411980
0.897128,0.102872
0.668263,0.331737
0.868034,0.131966
0.636925,0.363075
0.220079,0.779921
0.678044,0.321956
0.432810,0.567190
0.961646,0.038354
0.888203,0.111797
0.670403,0.329597
0.997158,0.002842
0.949294,0.050706
0.992630,0.007370
0.080243,0.919757
0.702234,0.297766
0.875052,0.124948
0.998263,0.001737
0.704984,0.295016
0.158440,0.841560
0.315078,0.684922
0.991107,0.008893
0.962578,0.037422
0.988150,0.011850
0.996072,0.003928
0.435346,0.564654
0.218759,0.781241
0.444485,0.555515
0.956288,0.043712
0.913833,0.086167
0.967198,0.032802
0.934968,0.065032
0.995190,0.004810
0.305620,0.694380
0.996213,0.003787
0.902648,0.097352
0.231028,0.768972
0.992701,0.007299
0.519309,0.480691
0.314734,0.685266
0.472057,0.527943
0.385790,0.614210
0.787003,0.212997
0.818467,0.181533
0.986987,0.013013
0.297789,0.702211
0.437685,0.562315
0.992762,0.007238
0.990820,0.009180
0.549395,0.450605
0.250232,0.749768
0.695479,0.304521
0.805943,0.194057
0.625906,0.374094
0.939029,0.060971
0.943431,0.056569
0.993504,0.006496
0.984187,0.015812
0.896249,0.103751
0.998637,0.001363
0.157411,0.842589
0.955975,0.044025
0.432699,0.567301
0.811907,0.188093
0.696826,0.303174
0.995282,0.004718
0.231934,0.768066
0.908337,0.091663
0.938626,0.061373
0.176531,0.823469
0.990932,0.009068
0.633521,0.366479
0.605604,0.394396
0.943465,0.056535
0.913925,0.086075
0.538351,0.461649
0.574531,0.425469
0.946138,0.053862
0.995216,0.004784
0.340013,0.659987
0.960113,0.039887
0.248972,0.751028
0.893493,0.106507
0.939758,0.060242
0.999627,0.000373
0.983239,0.016761
0.487040,0.512960
0.978589,0.021411
0.344619,0.655381
0.766341,0.233659
0.100566,0.899434
0.996411,0.003589
0.959990,0.040010
0.884642,0.115359
0.731318,0.268682
0.942598,0.057402
0.666651,0.333349
0.988503,0.011498
0.577088,0.422912
0.886245,0.113755
0.609424,0.390576
0.995569,0.004431
0.873002,0.126998
0.969436,0.030564
0.319969,0.680031
0.985539,0.014461
0.905005,0.094995
0.871290,0.128710
0.986718,0.013282
0.882216,0.117784
0.979190,0.020810
0.988490,0.011510
0.967117,0.032883
0.187872,0.812128
0.991375,0.008625
0.163982,0.836017
0.733288,0.266712
0.995865,0.004135
0.726683,0.273317
0.979192,0.020808
0.963475,0.036525
0.961526,0.038474
0.987671,0.012329
0.975221,0.024779
0.938959,0.061041
0.929157,0.070843
0.445612,0.554388
0.945149,0.054851
0.159444,0.840556
0.817472,0.182528
0.924082,0.075918
0.946205,0.053795
0.331074,0.668926
0.986639,0.013361
0.983325,0.016675
0.937668,0.062332
0.973001,0.026999
0.843362,0.156638
0.999002,0.000998
0.911640,0.088360
0.979825,0.020175
0.992791,0.007209
0.590363,0.409637
0.904617,0.095383
0.962310,0.037690
0.854445,0.145555
0.974619,0.025381
0.544973,0.455027
0.997005,0.002995
0.899485,0.100515
0.476436,0.523564
0.797200,0.202800
0.345268,0.654732
0.373003,0.626997
0.816732,0.183268
0.982755,0.017245
0.822351,0.177649
0.975803,0.024197
0.894840,0.105160
0.955912,0.044088
0.738129,0.261871
0.968722,0.031278
0.807431,0.192569
0.987444,0.012556
0.409230,0.590770
0.999240,0.000760
0.863558,0.136442
0.907022,0.092978
0.904986,0.095014
0.819873,0.180127
0.941818,0.058182
0.949849,0.050152
0.948087,0.051913
0.970525,0.029475
0.699953,0.300047
0.916113,0.083887
0.673767,0.326233
0.031442,0.968558
0.983284,0.016716
0.840390,0.159610
0.612905,0.387095
0.985637,0.014363
0.941652,0.058348
0.830457,0.169543
0.063587,0.936413
0.346162,0.653838
0.865434,0.134566
0.179836,0.820164
0.610781,0.389219
0.981476,0.018524
0.999747,0.000253
0.508818,0.491182
0.467224,0.532776
0.900841,0.099159
0.749944,0.250056
0.917835,0.082165
0.843722,0.156278
0.997183,0.002817
0.130333,0.869667
0.819389,0.180611
0.889483,0.110517
0.987137,0.012863
0.913668,0.086332
0.996615,0.003385
0.996620,0.003380
0.077910,0.922090
0.912471,0.087529
0.942006,0.057994
0.933981,0.066019
0.219418,0.780582
0.964153,0.035847
0.008748,0.991252
0.974798,0.025202
0.977910,0.022090
0.321010,0.678990
0.615233,0.384767
0.974758,0.025242
0.679696,0.320304
0.997846,0.002154
0.413463,0.586537
0.992100,0.007900
0.982958,0.017042
0.261028,0.738972
0.992030,0.007970
0.827824,0.172176
0.139238,0.860762
0.616266,0.383734
0.183525,0.816475
0.384687,0.615313
0.783969,0.216031
0.497765,0.502235
0.342100,0.657900
0.966790,0.033210
0.351861,0.648139
0.079282,0.920718
0.976473,0.023527
0.877729,0.122271
0.364325,0.635675
0.187799,0.812201
0.947644,0.052356
0.580688,0.419312
0.950339,0.049661
0.660215,0.339785
0.836140,0.163860
0.839777,0.160223
0.982384,0.017616
0.030166,0.969834
0.999181,0.000819
0.972075,0.027925
0.669339,0.330661
0.997667,0.002333
0.521771,0.478229
0.995467,0.004533
0.740644,0.259356
0.852904,0.147096
0.746062,0.253938
0.707298,0.292702
0.801787,0.198213
0.995874,0.004126
0.953906,0.046094
0.184095,0.815905
0.953420,0.046580
0.627432,0.372568
0.971785,0.028215
0.990650,0.009350
0.302186,0.697814
0.138504,0.861496
0.996529,0.003471
0.619418,0.380582
0.932968,0.067032
0.763833,0.236167
0.975169,0.024831
0.992362,0.007638
0.359124,0.640876
0.996804,0.003196
0.080728,0.919272
0.975132,0.024868
0.195602,0.804398
0.981018,0.018982
0.980576,0.019424
0.694839,0.305162
0.998287,0.001713
0.996363,0.003637
0.993331,0.006669
0.309642,0.690358
0.493289,0.506711
0.195635,0.804365
0.241443,0.758557
0.787096,0.212904
0.995073,0.004927
0.988326,0.011674
0.995753,0.004247
0.787912,0.212088
0.455847,0.544153
0.659371,0.340629
0.421352,0.578648
0.999024,0.000976
0.518871,0.481129
0.930080,0.069920
0.997631,0.002369
0.721051,0.278949
0.302431,0.697569
0.143838,0.856162
0.331574,0.668426
0.833318,0.166682
0.977659,0.022342
0.181814,0.818186
0.949889,0.050111
0.979036,0.020964
0.924962,0.075038
0.972717,0.027283
0.591774,0.408226
0.901435,0.098565
0.886124,0.113876
0.047187,0.952813
0.895438,0.104562
0.098986,0.901014
0.860091,0.139909
0.815049,0.184951
0.443422,0.556578
0.687487,0.312513
0.952331,0.047669
0.998956,0.001044
0.775082,0.224918
0.854178,0.145822
0.997759,0.002241
0.901189,0.098811
0.290371,0.709629
0.225043,0.774957
0.890567,0.109432
0.230345,0.769655
0.827567,0.172433
0.906822,0.093178
0.082310,0.917690
0.858398,0.141602
0.957058,0.042942
0.998947,0.001053
0.893834,0.106166
0.999746,0.000254
0.946587,0.053413
0.988219,0.011781
0.682479,0.317521
0.984401,0.015599
0.961642,0.038358
0.575695,0.424305
0.978032,0.021968
0.914579,0.085421
0.932153,0.067847
0.985364,0.014636
0.995016,0.004984
0.996166,0.003834
0.299747,0.700253
0.989586,0.010413
0.963290,0.036710
0.552927,0.447073
0.957064,0.042936
0.896093,0.103907
0.742302,0.257698
0.680012,0.319988
0.327109,0.672891
0.989620,0.010380
0.994243,0.005757
0.889140,0.110860
0.988249,0.011751
0.940354,0.059646
0.855512,0.144488
0.946355,0.053645
0.982347,0.017653
0.988120,0.011880
0.203837,0.796162
0.997073,0.002927
0.990280,0.009720
0.577191,0.422809
0.999662,0.000338
0.289874,0.710126
0.983802,0.016198
0.813384,0.186616
0.589980,0.410020
0.997063,0.002937
0.275666,0.724334
0.977667,0.022333
0.963369,0.036631
0.354257,0.645743
0.879357,0.120643
0.976759,0.023241
0.996509,0.003491
0.532749,0.467251
0.176370,0.823630
0.288200,0.711800
0.634391,0.365609
0.995959,0.004042
0.940302,0.059698
0.998936,0.001064
0.847956,0.152044
0.129146,0.870854
0.055904,0.944096
0.331879,0.668121
0.344010,0.655990
0.964810,0.035190
0.997338,0.002662
0.987910,0.012090
0.952842,0.047158
0.854624,0.145376
0.194125,0.805875
0.985104,0.014896
0.989383,0.010617
0.917511,0.082489
0.919168,0.080832
0.970942,0.029058
0.967013,0.032987
0.982747,0.017253
0.969787,0.030213
0.979280,0.020721
0.959518,0.040483
0.939826,0.060174
0.968834,0.031166
0.582989,0.417011
0.977804,0.022196
0.998227,0.001773
0.825143,0.174857
0.840249,0.159751
0.984041,0.015959
0.093655,0.906345
0.370239,0.629761
0.996229,0.003771
0.160678,0.839322
0.974694,0.025306
0.966890,0.033110
0.327320,0.672680
0.683445,0.316555
0.582722,0.417278
0.455282,0.544718
0.990912,0.009088
0.994507,0.005493
0.219179,0.780821
0.895803,0.104197
0.938126,0.061874
0.641559,0.358441
0.616529,0.383471
0.654208,0.345792
0.927273,0.072727
0.991770,0.008230
0.369255,0.630745
0.991985,0.008015
0.927495,0.072505
0.983868,0.016132
0.952115,0.047885
0.397681,0.602319
0.997220,0.002780
0.288289,0.711711
0.323472,0.676528
0.186117,0.813883
0.005894,0.994106
0.856397,0.143603
0.990894,0.009106
0.758364,0.241636
0.998538,0.001462
0.996396,0.003604
0.097181,0.902819
0.757928,0.242072
0.419036,0.580964
0.702793,0.297207
0.935700,0.064300
0.981104,0.018896
0.971094,0.028906
0.214740,0.785260
0.997960,0.002040
0.904612,0.095388
0.603599,0.396401
0.970002,0.029998
0.966235,0.033765
0.906200,0.093800
0.921040,0.078960
0.232290,0.767710
0.912334,0.087666
0.999289,0.000711
0.142927,0.857073
0.311404,0.688596
0.375096,0.624904
0.495548,0.504452
0.958338,0.041662
0.902554,0.097446
0.647782,0.352218
0.845094,0.154906
0.949587,0.050413
0.923212,0.076788
0.948808,0.051192
0.960859,0.039141
0.258198,0.741802
0.844058,0.155942
0.797315,0.202685
0.964364,0.035636
0.317169,0.682831
0.843088,0.156912
0.283764,0.716236
0.727778,0.272222
0.962504,0.037496
0.988026,0.011974
0.987430,0.012569
0.206020,0.793980
0.689328,0.310672
0.998709,0.001291
0.996154,0.003846
0.756785,0.243215
0.695443,0.304557
0.979245,0.020755
0.660745,0.339255
0.350857,0.649143
0.963864,0.036136
0.984847,0.015153
0.999221,0.000779
0.632869,0.367131
0.901529,0.098471
0.994556,0.005444
0.376223,0.623777
0.996664,0.003336
0.980317,0.019683
0.840064,0.159936
0.859650,0.140350
0.969579,0.030421
0.992166,0.007834
0.891733,0.108267
0.565996,0.434004
0.997842,0.002158
0.981310,0.018690
0.992285,0.007715
0.489377,0.510623
0.994623,0.005377
0.976683,0.023317
0.320474,0.679525
0.980707,0.019293
0.892714,0.107286
0.733787,0.266213
0.981183,0.018817
0.908397,0.091603
0.902634,0.097366
0.975727,0.024273
0.092668,0.907332
0.997197,0.002803
0.994916,0.005084
0.995884,0.004116
0.972157,0.027843
0.632538,0.367462
0.977172,0.022828
0.763940,0.236060
0.793605,0.206395
0.992780,0.007220
0.601014,0.398986
0.014536,0.985464
0.390591,0.609409
0.351916,0.648084
0.721091,0.278909
0.992748,0.007252
0.786097,0.213903
0.770497,0.229503
0.981306,0.018694
0.887242,0.112758
0.985510,0.014490
0.861502,0.138498
0.229426,0.770574
0.951424,0.048576
0.962017,0.037983
0.237245,0.762755
0.468935,0.531065
0.974060,0.025940
0.996860,0.003140
0.128336,0.871664
0.755190,0.244810
0.964585,0.035415
0.248016,0.751984
0.879934,0.120066
0.976296,0.023704
0.871360,0.128640
0.804144,0.195856
0.866285,0.133715
0.333595,0.666404
0.943540,0.056460
0.992989,0.007011
0.342539,0.657461
0.970573,0.029427
0.912246,0.087753
0.782589,0.217411
0.970722,0.029278
0.993459,0.006541
0.231368,0.768632
0.386818,0.613183
0.988676,0.011324
0.025212,0.974788
0.990365,0.009635
0.316584,0.683416
0.727403,0.272597
0.980630,0.019370
0.365913,0.634087
0.978196,0.021804
0.971274,0.028726
0.350940,0.649060
0.998176,0.001824
0.925843,0.074157
0.834620,0.165380
0.839739,0.160261
0.349120,0.650880
0.998388,0.001612
0.993579,0.006421
0.986857,0.013143
0.897125,0.102875
0.881894,0.118106
0.995664,0.004336
0.994591,0.005409
0.967417,0.032583
0.991342,0.008659
0.974751,0.025249
0.951597,0.048403
0.998416,0.001584
0.579670,0.420330
0.014146,0.985854
0.205360,0.794640
0.142354,0.857646
0.989645,0.010355
0.547706,0.452294
0.006747,0.993253
0.673514,0.326486
0.998430,0.001570
0.977189,0.022811
0.985811,0.014189
0.609256,0.390744
0.989828,0.010172
0.975496,0.024504
0.990214,0.009786
0.915138,0.084862
0.951954,0.048046
0.919340,0.080660
0.997717,0.002283
0.956399,0.043601
0.998473,0.001527
0.130153,0.869847
0.691630,0.308370
0.996349,0.003651
0.875774,0.124226
0.945665,0.054335
0.977885,0.022115
0.771741,0.228259
0.999085,0.000915
0.981537,0.018463
0.156035,0.843965
0.976818,0.023182
0.353422,0.646578
0.801436,0.198564
0.442905,0.557095
0.361114,0.638886
0.301238,0.698762
0.682993,0.317007
0.153901,0.846099
0.808736,0.191264
0.572458,0.427542
0.331957,0.668043
0.307455,0.692545
0.907762,0.092238
0.631738,0.368262
0.960362,0.039638
0.428105,0.571895
0.989866,0.010134
0.896709,0.103291
0.976260,0.023740
0.404158,0.595842
0.995993,0.004007
0.981317,0.018683
0.696207,0.303793
0.886779,0.113221
0.985385,0.014615
0.337662,0.662338
0.892653,0.107347
0.880280,0.119720
0.592576,0.407424
0.810497,0.189503
0.443234,0.556766
0.989324,0.010676
0.988141,0.011859
0.178298,0.821702
0.998518,0.001482
0.914267,0.085733
0.999099,0.000901
0.319323,0.680677
0.994750,0.005250
0.889309,0.110691
0.321470,0.678530
0.978787,0.021213
0.985500,0.014500
0.999281,0.000719
0.979173,0.020828
0.824229,0.175771
0.305048,0.694952
0.999102,0.000898
0.927546,0.072454
0.993012,0.006988
0.980673,0.019327
0.921112,0.078888
0.922165,0.077835
0.335938,0.664062
0.898731,0.101269
0.929032,0.070968
0.835154,0.164846
0.216212,0.783788
0.991137,0.008863
0.403318,0.596682
0.493885,0.506115
0.128622,0.871378
0.980516,0.019483
0.986723,0.013277
0.896118,0.103882
0.124175,0.875825
0.747773,0.252227
0.993233,0.006767
0.983168,0.016832
0.261863,0.738137
0.016092,0.983908
0.654729,0.345271
0.974124,0.025876
0.996519,0.003481
0.980544,0.019456
0.260470,0.739530
0.943541,0.056459
0.865690,0.134310
0.970543,0.029457
0.934398,0.065602
0.494662,0.505338
0.630892,0.369108
0.182739,0.817261
0.919384,0.080616
0.950702,0.049298
0.058652,0.941348
0.992773,0.007227
0.951592,0.048408
0.976137,0.023863
0.085810,0.914190
0.896053,0.103947
0.985280,0.014720
0.860401,0.139599
0.006057,0.993943
0.987401,0.012599
0.595917,0.404083
0.923186,0.076814
0.350149,0.649851
0.934768,0.065232
0.998329,0.001671
0.906718,0.093282
0.509753,0.490247
0.753130,0.246870
0.805596,0.194404
0.996048,0.003952
0.939301,0.060699
0.474996,0.525004
0.997863,0.002137
0.964838,0.035162
0.995921,0.004079
0.801439,0.198561
0.192155,0.807845
0.682436,0.317564
0.770921,0.229079
0.847079,0.152921
0.817175,0.182825
0.482407,0.517593
0.691683,0.308317
0.207763,0.792237
0.999478,0.000522
0.543386,0.456614
0.157607,0.842393
0.997749,0.002251
0.727147,0.272853
0.744401,0.255599
0.432697,0.567303
0.932878,0.067122
0.998205,0.001795
0.961118,0.038882
0.681512,0.318488
0.997087,0.002913
0.957600,0.042400
0.952223,0.047777
0.863897,0.136103
0.986242,0.013758
0.968338,0.031662
0.371816,0.628184
0.999600,0.000400
0.123670,0.876330
0.256037,0.743963
0.809800,0.190200
0.593331,0.406669
0.880938,0.119062
0.285250,0.714750
0.973405,0.026595
0.980909,0.019091
0.782369,0.217631
0.868090,0.131910
0.578470,0.421530
0.997884,0.002116
0.827765,0.172235
0.119734,0.880266
0.276004,0.723996
0.171451,0.828548
0.525872,0.474128
0.996500,0.003500
0.993195,0.006805
0.693190,0.306810
0.995745,0.004255
0.210579,0.789421
0.588121,0.411879
0.952087,0.047913
0.453283,0.546717
0.860751,0.139249
0.558381,0.441619
0.993024,0.006976
0.585526,0.414474
0.665277,0.334723
0.581066,0.418934
0.958520,0.041480
0.241310,0.758690
0.966759,0.033241
0.937219,0.062781
0.587033,0.412967
0.998021,0.001979
0.958955,0.041045
0.759731,0.240269
0.961901,0.038099
0.944094,0.055906
0.819883,0.180117
0.368760,0.631240
0.664146,0.335854
0.574857,0.425143
0.993025,0.006975
0.851885,0.148115
0.590185,0.409815
0.494863,0.505137
0.033685,0.966315
0.494555,0.505445
0.437106,0.562894
0.859391,0.140609
0.892034,0.107966
0.989871,0.010129
0.928487,0.071513
0.881303,0.118697
0.226115,0.773885
0.842684,0.157317
0.834683,0.165317
0.809709,0.190291
0.972028,0.027972
0.979365,0.020635
0.963527,0.036473
0.984023,0.015977
0.886127,0.113873
0.950970,0.049030
0.948095,0.051905
0.999560,0.000440
0.933311,0.066689
0.994378,0.005622
0.278595,0.721405
0.697900,0.302100
0.965118,0.034882
0.448839,0.551161
0.964515,0.035485
0.429561,0.570439
0.238492,0.761508
0.985160,0.014840
0.988352,0.011648
0.000149,0.999851
0.910363,0.089637
0.950882,0.049118
0.889585,0.110415
0.911002,0.088998
0.268743,0.731257
0.999233,0.000767
0.983710,0.016290
0.986431,0.013569
0.997198,0.002802
0.678118,0.321882
0.989942,0.010058
0.314547,0.685453
0.983345,0.016655
0.671197,0.328803
0.880897,0.119103
0.909813,0.090187
0.133462,0.866538
0.194223,0.805777
0.315037,0.684963
0.995685,0.004315
0.347299,0.652701
0.991251,0.008749
0.981393,0.018607
0.831710,0.168290
0.972535,0.027465
0.954942,0.045058
0.997174,0.002826
0.598048,0.401952
0.935608,0.064392
0.475743,0.524257
0.992930,0.007070
0.899394,0.100606
0.980706,0.019294
0.989586,0.010414
0.998875,0.001125
0.595983,0.404017
0.333061,0.666939
0.833861,0.166139
0.991610,0.008390
0.941062,0.058938
0.968864,0.031136
0.993605,0.006395
0.937296,0.062704
0.665530,0.334470
0.221682,0.778318
0.523028,0.476972
0.980756,0.019244
0.000195,0.999805
